10.7 54.1322 1
17.5 54.1322 2
19.6 112.717 1
33 112.717 2
20.8 118.231 1
34.1 118.231 2
26.5 147.537 1
44.5 147.537 2
2.4 18.0616 1
3.7 18.0616 2
5.7 29.7506 1
9.1 29.7506 2
15.3 77.8455 1
25.6 77.8455 2
22.3 120.882 1
37.3 120.882 2
22.9 131.29 1
37.9 131.29 2
29.5 174.199 1
50.6 174.199 2
11.4 63.5481 1
18.7 63.5481 2
5.5 33.9187 1
9.4 33.9187 2
11.8 70.5429 1
19.2 70.5429 2
11.5 63.3985 1
18.7 63.3985 2
22.8 131.218 1
38 131.218 2
23 120.803 1
37.9 120.803 2
29.8 174.144 1
51.6 174.144 2
10.9 60.2926 1
18.1 60.2926 2
22.3 130.632 1
37.3 130.632 2
29.7 175.746 1
49.8 175.746 2
10 44.194 1
16.2 44.194 2
13.1 63.8592 1
21.5 63.8592 2
15.9 93.4675 1
26.1 93.4675 2
16.1 98.7834 1
27.3 98.7834 2
21.8 123.95 1
36.1 123.95 2
22.1 126.819 1
37.1 126.819 2
28.6 166.49 1
47 166.49 2
59.3 207.394 2
7.5 43.7793 1
12.2 43.7793 2
8.7 38.8083 1
14.4 38.8083 2
18.6 105.826 1
30.4 105.826 2
7.4 44.6161 1
12.1 44.6161 2
7.8 33.4039 1
12.6 33.4039 2
7.4 51.3586 1
12 51.3586 2
8.1 42.6611 1
12.9 42.6611 2
26.9 167.291 1
44.3 167.291 2
31.2 171.93 1
52.5 171.93 2
39.2 222.773 1
65.4 222.773 2
16.8 95.4658 1
28.4 95.4658 2
6.6 29.9052 1
11.1 29.9052 2
10.4 55.2192 1
17.9 55.2192 2
18 99.8819 1
30.1 99.8819 2
20.2 113.026 1
33 113.026 2
20.8 114.682 1
33.8 114.682 2
26.1 145.399 1
42.6 145.399 2
30.6 165.986 1
50.4 165.986 2
32.8 184.964 1
53.7 184.964 2
11.2 57.5062 1
19 57.5062 2
22.2 132.846 1
37.8 132.846 2
22.8 117.835 1
38.4 117.835 2
19 87.744 1
30.6 87.744 2
32.7 170.699 1
55 170.699 2
4.4 22.081 1
7 22.081 2
5.5 23.2258 1
8.7 23.2258 2
26.1 143.19 1
42.8 143.19 2
4.7 1.64881 1
7.9 1.64881 2
22.2 90.5564 1
37.3 90.5564 2
3.1 10.2427 1
5.6 10.2427 2
19.4 87.0985 1
32 87.0985 2
35 124.59 2
23.6 136.854 1
38.6 136.854 2
26.7 159.078 1
44.2 159.078 2
27.5 159.048 1
45.4 159.048 2
33.2 206.884 1
56.8 206.884 2
35.2 209.461 1
59.2 209.461 2
4.2 16.0895 1
6.6 16.0895 2
15 91.0994 1
25.4 91.0994 2
18.6 109.938 1
31 109.938 2
5 18.5525 1
8 18.5525 2
9.9 52.3189 1
15.6 52.3189 2
28.8 168.497 1
49.1 168.497 2
31 175.798 1
51.1 175.798 2
8.2 40.6382 1
14.2 40.6382 2
7.2 44.3996 1
12.1 44.3996 2
16.8 85.2344 1
27.2 85.2344 2
20.1 109.532 1
33.2 109.532 2
29.7 160.835 1
49.1 160.835 2
12.3 50.757 1
19.9 50.757 2
8.9 24.6596 1
13.7 24.6596 2
24.4 74.7943 2
15.1 76.8348 1
24.7 76.8348 2
19.7 104.3 1
32.4 104.3 2
20.3 121.947 1
34.1 121.947 2
21.4 113.719 1
35.4 113.719 2
24.7 136.514 1
41.4 136.514 2
7.9 46.4893 1
12.8 46.4893 2
9.1 39.826 1
15.1 39.826 2
18.7 102.659 1
31.3 102.659 2
7.7 37.193 1
12.6 37.193 2
8.8 46.3069 1
14.7 46.3069 2
18.6 111.577 1
30.7 111.577 2
4.7 18.5784 1
7.2 18.5784 2
9.4 42.0338 1
15.3 42.0338 2
10.8 53.4343 1
18 53.4343 2
12.4 47.5309 1
20.6 47.5309 2
12.7 71.7036 1
20.8 71.7036 2
13.8 75.0972 1
23 75.0972 2
18 98.0511 1
29.2 98.0511 2
30.5 169.695 1
51.4 169.695 2
9.7 61.2196 1
15.9 61.2196 2
13.7 78.3873 1
22.7 78.3873 2
13.9 80.1035 1
22.9 80.1035 2
17.8 107.333 1
29.4 107.333 2
7.3 45.3422 1
11.9 45.3422 2
8.2 40.6714 1
14 40.6714 2
18.2 101.03 1
30.3 101.03 2
30 163.942 1
50.3 163.942 2
30.7 171.986 1
50.4 171.986 2
31 179.436 1
52.2 179.436 2
5.3 19.967 1
8.6 19.967 2
9.2 46.6948 1
14.7 46.6948 2
5.4 21.7929 1
9 21.7929 2
9.6 49.2301 1
15.6 49.2301 2
53.8 305.024 1
31.3 165.276 1
52.2 165.276 2
28.6 159.587 1
46.7 159.587 2
8.6 51.8198 1
14.8 51.8198 2
11.2 62.5852 1
18.3 62.5852 2
12.9 69.3562 1
21.3 69.3562 2
16.8 98.6336 1
27.3 98.6336 2
21.7 123.099 1
35.7 123.099 2
33.8 110.661 2
16.7 51.367 2
16.2 87.5238 1
26.7 87.5238 2
23.7 125.748 1
26.4 141.322 1
42.4 141.322 2
30.3 163.387 1
51.1 163.387 2
8.2 40.3513 1
12.8 40.3513 2
8.6 42.4465 1
14.4 42.4465 2
18.4 113.749 1
30.4 113.749 2
18.3 101.807 1
30.5 101.807 2
7.5 47.0171 1
12.4 47.0171 2
8.3 37.1508 1
14.2 37.1508 2
7.6 46.6026 1
12.1 46.6026 2
8.5 38.9211 1
14.6 38.9211 2
18.3 100.497 1
30.3 100.497 2
6.9 30.3658 1
11.1 30.3658 2
11.8 57.6687 1
19.4 57.6687 2
7.3 21.8899 1
11.1 21.8899 2
8.4 35.1348 1
13.2 35.1348 2
14.8 76.9216 1
24.8 76.9216 2
29.2 159.063 1
48.4 159.063 2
31.3 172.605 1
50.8 172.605 2
7.8 46.6991 1
12.7 46.6991 2
8.6 39.0365 1
14.5 39.0365 2
18.8 100.541 1
31 100.541 2
11.1 60.2735 1
18 60.2735 2
22.6 120.272 1
37.1 120.272 2
22.8 134.895 1
37.3 134.895 2
29.2 180.006 1
51.1 180.006 2
7.4 47.0171 1
12.2 47.0171 2
7.4 47.0171 1
12.3 47.0171 2
8 37.1508 1
13.7 37.1508 2
18.1 101.807 1
30.5 101.807 2
8.9 38.7957 1
14.1 38.7957 2
18.1 102.263 1
30.1 102.263 2
7.3 45.6098 1
12.1 45.6098 2
8.1 39.6173 1
13.1 39.6173 2
11.6 63.3201 1
19.2 63.3201 2
15.6 101.093 1
26.2 101.093 2
18.1 108.142 1
30 108.142 2
7.2 45.6098 1
11.9 45.6098 2
29.7 161.54 1
48.7 161.54 2
29.1 162.566 1
47.1 162.566 2
6 32.7485 1
9.5 32.7485 2
6.7 32.6834 1
10.9 32.6834 2
13.2 78.6179 1
22 78.6179 2
14 49.4183 1
23.2 49.4183 2
20 112.193 1
33 112.193 2
10.4 56.8001 1
17.8 56.8001 2
12.8 49.8698 1
20.8 49.8698 2
11.9 63.0151 1
19.9 63.0151 2
13.3 83.076 1
21.9 83.076 2
16.6 94.2247 1
27.4 94.2247 2
5.2 20.9517 1
8.1 20.9517 2
11.3 56.7195 1
18.8 56.7195 2
13.8 70.4281 1
22.8 70.4281 2
18.9 108.172 1
31.1 108.172 2
7.5 41.7789 1
12.3 41.7789 2
8.3 40.8935 1
14.3 40.8935 2
4.4 12.6247 1
7.8 12.6247 2
10.6 72.478 1
17.4 72.478 2
18.4 104 1
30.2 104 2
21.3 119.371 1
35.1 119.371 2
25.5 144.225 1
42.3 144.225 2
2.3 10.831 1
3.7 10.831 2
12 60.7034 1
19.8 60.7034 2
13.2 85.4776 1
22.6 85.4776 2
17.4 94.3535 1
28.1 94.3535 2
30.4 177.255 1
51.5 177.255 2
8 34.2861 1
12.7 34.2861 2
11.9 66.863 1
19.4 66.863 2
23.6 133.908 1
39 133.908 2
76.3 507.16 1
79.3 492.775 1
29.9 165.103 1
49.1 165.103 2
52.2 304.564 1
10.2 61.36 1
17.2 61.36 2
22 131.973 1
36.8 131.973 2
30.4 175.754 1
50.4 175.754 2
29.7 159.662 1
48.9 159.662 2
34.2 115.518 2
13.3 54.0076 1
21.4 54.0076 2
14.8 77.1482 1
24.6 77.1482 2
17.8 90.4745 1
29 90.4745 2
29.8 173.933 1
49.9 173.933 2
10.9 63.761 1
18.1 63.761 2
22.7 132.187 1
37.1 132.187 2
22.9 121.978 1
37.5 121.978 2
10.8 60.2926 1
18.2 60.2926 2
22.2 118.494 1
36.6 118.494 2
22.6 130.632 1
37.3 130.632 2
8.4 37.5707 1
14.3 37.5707 2
28.8 158.966 1
48.8 158.966 2
29.9 159.22 1
49.7 159.22 2
29 160.102 1
48.2 160.102 2
4.9 41.838 1
9.3 41.838 2
10 57.2624 1
18.6 57.2624 2
24.8 90.2586 2
22 133.198 1
37.2 133.198 2
32.4 197.776 1
57.2 197.776 2
29.2 158.762 1
48.6 158.762 2
5.2 31.1385 1
8.8 31.1385 2
6.8 44.9171 1
11.3 44.9171 2
24.9 84.9087 2
12.5 61.1059 1
20.2 61.1059 2
11.1 61.7136 1
18.1 61.7136 2
22.8 129.556 1
37.7 129.556 2
30 173.904 1
50.1 173.904 2
36.8 214.562 1
63.6 214.562 2
27.2 89.9351 2
7.3 42.5221 1
12.1 42.5221 2
8.9 47.9632 1
15 47.9632 2
12.5 77.7664 1
20.9 77.7664 2
9.1 49.4526 1
15.2 49.4526 2
9.5 47.2761 1
15.9 47.2761 2
17.7 116.262 1
29.7 116.262 2
21.1 112.181 1
35.5 112.181 2
23.9 139.543 1
40.2 139.543 2
8.1 43.1729 1
13.1 43.1729 2
9.4 45.9436 1
15.5 45.9436 2
12.9 78.6514 1
21.3 78.6514 2
17.5 89.1171 1
28.1 89.1171 2
22.9 129.308 1
37.3 129.308 2
27.6 162.273 1
46.3 162.273 2
36.7 210.376 1
61.4 210.376 2
6 29.5517 1
10 29.5517 2
6.1 42.7763 1
10.3 42.7763 2
24.8 77.0842 2
14.9 80.9586 1
24.6 80.9586 2
18.2 98.927 1
29.7 98.927 2
20.9 114.313 1
34.3 114.313 2
11.8 63.4008 1
19.7 63.4008 2
21.5 106.502 1
35.4 106.502 2
24 127.886 1
39.6 127.886 2
14.8 77.6813 1
24.1 77.6813 2
15.6 84.3751 1
25.4 84.3751 2
21.4 123.761 1
36.2 123.761 2
20.2 103.411 1
33.4 103.411 2
38.5 222.021 1
63.9 222.021 2
3.8 24.5971 1
7.1 24.5971 2
17.1 52.9795 2
17.7 92.9882 1
29 92.9882 2
20.7 123.396 1
33.7 123.396 2
29.9 170.769 1
49.7 170.769 2
33.3 196.336 1
57.7 196.336 2
19.1 61.2024 2
16.7 85.3697 1
27.5 85.3697 2
20.7 109.919 1
33.7 109.919 2
21.8 122.893 1
36.5 122.893 2
23.4 127.366 1
38.8 127.366 2
29.1 171.981 1
48.3 171.981 2
17.1 51.9088 2
16.7 99.3611 1
28.5 99.3611 2
20.1 108.875 1
33.5 108.875 2
24 138.022 1
39.7 138.022 2
7.7 36.6174 1
12.5 36.6174 2
12 70.097 1
19.5 70.097 2
22.8 132.441 1
38.3 132.441 2
23.6 132.812 1
38.8 132.812 2
38.8 223.186 1
64.7 223.186 2
41.3 237.946 1
72 237.946 2
24.2 114.877 1
41.6 114.877 2
24.8 121.3 1
41.4 121.3 2
26.4 129.479 1
43.9 129.479 2
31.4 162.915 1
51.9 162.915 2
8.6 38.4876 1
14 38.4876 2
12.8 57.9716 1
20.8 57.9716 2
23.6 132.134 1
39.4 132.134 2
34.6 192.782 1
59 192.782 2
10.1 47.4825 1
16.7 47.4825 2
14.9 97.846 1
24.7 97.846 2
15.1 84.118 1
24.6 84.118 2
15.9 80.0461 1
24.7 80.0461 2
10.8 49.3395 1
18.1 49.3395 2
15.5 84.7416 1
26.1 84.7416 2
20.7 111.91 1
34.4 111.91 2
22.1 120.677 1
37.1 120.677 2
40.6 226.437 1
67.4 226.437 2
9.7 42.713 1
16.7 42.713 2
11.7 57.7667 1
20.1 57.7667 2
19.6 55.4189 2
16.5 91.8548 1
27.5 91.8548 2
20.2 117.593 1
33.7 117.593 2
22.8 135.25 1
37.8 135.25 2
9.9 65.9655 1
16.8 65.9655 2
21.3 125.192 1
35.3 125.192 2
21.3 134.923 1
35.3 134.923 2
28.3 174.024 1
46.5 174.024 2
21.8 122.094 1
36.2 122.094 2
29 157.438 1
47.8 157.438 2
12.1 56.012 1
20 56.012 2
14.7 82.3114 1
24.5 82.3114 2
15.8 84.7285 1
26.8 84.7285 2
9.1 51.8405 1
15 51.8405 2
13 79.6886 1
22 79.6886 2
15.6 88.6148 1
25.7 88.6148 2
16.7 92.7444 1
28.5 92.7444 2
17 91.8533 1
27.6 91.8533 2
31.4 185.65 1
52.5 185.65 2
35 197.593 1
58 197.593 2
7.2 43.2169 1
11.5 43.2169 2
18.6 103.338 1
30.6 103.338 2
9.1 41.9967 1
14.8 41.9967 2
18.6 94.0639 1
30.9 94.0639 2
19 108.287 1
31.8 108.287 2
21.5 137.26 1
35.8 137.26 2
22.8 131.257 1
37.6 131.257 2
12.3 64.5057 1
20.2 64.5057 2
9.7 45.1554 1
16.5 45.1554 2
12.7 42.3332 1
20.9 42.3332 2
5.1 31.5564 1
8.5 31.5564 2
8.1 46.1497 1
13.6 46.1497 2
11.2 70.996 1
18.3 70.996 2
17.9 86.646 1
29.6 86.646 2
18.5 98.5526 1
30.9 98.5526 2
5.6 15.6983 1
9 15.6983 2
14.7 72.5147 1
24.5 72.5147 2
20.2 111.41 1
33.2 111.41 2
23.2 134.538 1
38 134.538 2
34.5 192.61 1
59.7 192.61 2
13.3 66.1907 1
22.1 66.1907 2
29.1 84.773 2
20.5 112.019 1
33.5 112.019 2
23.3 130.187 1
38.5 130.187 2
27.8 159.389 1
46.1 159.389 2
28 145.783 1
47.1 145.783 2
28.3 161.51 1
47.1 161.51 2
9 28.6993 1
13.8 28.6993 2
11 45.1053 1
18 45.1053 2
17.9 80.4366 1
30.2 80.4366 2
27.7 158.237 1
46.1 158.237 2
38.1 218.501 1
45.7 275.698 1
48.5 297.856 1
72.7 500.805 1
76.7 485.626 1
28.5 157.604 1
47.5 157.604 2
38.8 217.439 1
68 217.439 2
49 297.133 1
79.5 485.183 1
28.7 158.707 1
47.2 158.707 2
38.8 217.835 1
67.5 217.835 2
49.5 298.095 1
74.2 500.617 1
76.7 486.53 1
28.2 158.947 1
46.2 158.947 2
7.1 37.7108 1
11.7 37.7108 2
9.4 48.3279 1
15.7 48.3279 2
8.4 44.6242 1
13.7 44.6242 2
20.3 114.562 1
33.2 114.562 2
11.3 44.9171 1
17.9 44.9171 2
18.8 77.2059 1
31.2 77.2059 2
28.7 159.724 1
50.1 159.724 2
29.2 160.547 1
47.8 160.547 2
30 160.547 1
50 160.547 2
29 160.835 1
47.6 160.835 2
9.7 52.8788 1
16.3 52.8788 2
12.7 76.1359 1
21.3 76.1359 2
19.3 101.155 1
31.6 101.155 2
7.8 31.31 1
12 31.31 2
15.1 82.7514 1
24.8 82.7514 2
40.7 126.941 2
25.1 132.615 1
41 132.615 2
36.6 191.873 1
58.1 191.873 2
39 214.376 1
12.6 52.4769 1
20 52.4769 2
5.9 27.9813 1
9.3 27.9813 2
8.2 42.7514 1
12.7 42.7514 2
17.2 81.753 1
28 81.753 2
27.7 167.427 1
46.5 167.427 2
29.3 162.15 1
49.1 162.15 2
12.1 58.0882 1
19.7 58.0882 2
13 88.7305 1
22.3 88.7305 2
18.3 112.595 1
30.9 112.595 2
22.3 126.383 1
37.6 126.383 2
4.3 21.9331 1
7.1 21.9331 2
8.8 50.7485 1
14.4 50.7485 2
12.8 78.9686 1
21.4 78.9686 2
15.4 91.1441 1
25 91.1441 2
16.6 91.9952 1
27.5 91.9952 2
24 121.613 1
39.6 121.613 2
26.4 120.187 1
43.6 120.187 2
9.5 48.6877 1
15.5 48.6877 2
11.4 61.45 1
18.8 61.45 2
11.4 40.3886 1
19.1 40.3886 2
10.4 47.9608 1
17.6 47.9608 2
12.1 42.5193 1
19.8 42.5193 2
12.3 59.429 1
20.7 59.429 2
13.8 61.9696 1
22.4 61.9696 2
29.5 160.966 1
48.7 160.966 2
5.3 31.7754 1
8.6 31.7754 2
6.4 42.3438 1
10.6 42.3438 2
28.6 160.185 1
47.6 160.185 2
11.9 58.0807 1
19.6 58.0807 2
13.3 87.6371 1
22.4 87.6371 2
17 92.0133 1
27.9 92.0133 2
6.8 44.4457 1
11.4 44.4457 2
8.6 47.1416 1
14.4 47.1416 2
12.4 79.9343 1
20.7 79.9343 2
16.6 87.6682 1
26.9 87.6682 2
22.1 128.075 1
36.6 128.075 2
27.5 161.292 1
45.5 161.292 2
52 180.856 2
6.9 37.577 1
11.1 37.577 2
8.6 46.382 1
14.5 46.382 2
12.3 73.4169 1
20.4 73.4169 2
16.4 92.7842 1
26.8 92.7842 2
8.8 51.2507 1
14.5 51.2507 2
13.1 79.8317 1
21.5 79.8317 2
15.3 89.207 1
25 89.207 2
16.9 90.3935 1
27.9 90.3935 2
21.3 118.883 1
34.9 118.883 2
24.4 134.404 1
40.8 134.404 2
12 70.1373 1
19.5 70.1373 2
15.1 82.0286 1
24.7 82.0286 2
16.3 96.272 1
26.8 96.272 2
28.9 172.216 1
50.2 172.216 2
29 158.266 1
47.6 158.266 2
12.6 56.0475 1
21 56.0475 2
15.2 82.0945 1
25.2 82.0945 2
16.5 82.5418 1
27.3 82.5418 2
22.1 122.956 1
36.3 122.956 2
29.7 158.373 1
49.3 158.373 2
36.4 195.228 1
60.5 195.228 2
11.9 60.4868 1
19.7 60.4868 2
13.4 85.1726 1
22.6 85.1726 2
17.2 91.8974 1
28 91.8974 2
8.5 47.7116 1
13.8 47.7116 2
12.7 78.0768 1
20.9 78.0768 2
16.6 88.9672 1
27.4 88.9672 2
23.4 125.881 1
39.8 125.881 2
26.5 125.266 1
43.9 125.266 2
56.9 183.526 2
30.5 169.442 1
51.4 169.442 2
35.4 195.61 1
59.7 195.61 2
20.7 163.697 1
23.5 121.516 1
39.1 121.516 2
24.6 119.611 1
40.7 119.611 2
10.1 58.3228 1
16.1 58.3228 2
16.9 104.284 1
28.1 104.284 2
20.9 115.257 1
35.1 115.257 2
8.7 41.851 1
13.6 41.851 2
11.9 63.1021 1
18.6 63.1021 2
25 138.196 1
41.9 138.196 2
25.7 142.72 1
42.2 142.72 2
11.1 62.3382 1
18.3 62.3382 2
22.2 132.431 1
36.3 132.431 2
22.3 120.606 1
36.3 120.606 2
29.1 176.098 1
50 176.098 2
15.6 46.0539 1
21.5 46.0539 2
12.6 66.3015 1
21.1 66.3015 2
17.4 86.6443 1
28.4 86.6443 2
3.6 9.08728 1
5.6 9.08728 2
18.2 98.6433 1
31 98.6433 2
45.3 152.003 2
28 165.172 1
46 165.172 2
30.3 159.553 1
48.7 159.553 2
6 39.2912 1
10.3 39.2912 2
7 50.2475 1
11.2 50.2475 2
8.7 49.7535 1
14.5 49.7535 2
12.7 78.3329 1
20.9 78.3329 2
16.8 91.4501 1
27.6 91.4501 2
5.6 20.3977 1
8.9 20.3977 2
11.1 52.0216 1
17.3 52.0216 2
11 55.9738 1
17.5 55.9738 2
11.9 67.8198 1
19.6 67.8198 2
13.1 78.1319 1
21.7 78.1319 2
17.2 94.2818 1
27.9 94.2818 2
26.5 154.407 1
43.5 154.407 2
29.3 168.09 1
48.5 168.09 2
29.9 163.3 1
49.7 163.3 2
34.6 194.239 1
58.2 194.239 2
41.1 120.561 2
22.3 112.328 1
36.9 112.328 2
22.9 114.765 1
38.4 114.765 2
11.3 54.4772 1
19.3 54.4772 2
24.2 82.3754 2
22.7 125.853 1
36.8 125.853 2
32.1 196.588 1
34.2 202.78 1
39 230.444 1
11.5 59.7692 1
18.8 59.7692 2
23.9 77.3401 2
15.7 88.2536 1
25.8 88.2536 2
22.6 128.95 1
37 128.95 2
27.7 156.518 1
45.7 156.518 2
11.9 67.8271 1
19.6 67.8271 2
13.1 78.1383 1
22.3 78.1383 2
17.1 94.2871 1
28 94.2871 2
28.1 163.303 1
47.4 163.303 2
29.7 168.093 1
49.2 168.093 2
12.5 56.0707 1
19.4 56.0707 2
12.9 90.5123 1
22.3 90.5123 2
16.7 94.7586 1
27.5 94.7586 2
11.3 25.4011 2
22.4 121.42 1
39.2 121.42 2
10.3 55.0918 1
17.5 55.0918 2
22.1 82.9232 2
16.1 91.7836 1
26.1 91.7836 2
22 122.921 1
36.1 122.921 2
26.7 157.682 1
44.3 157.682 2
26.9 153.741 1
44.8 153.741 2
28.9 157.745 1
46.7 157.745 2
3.3 12.4971 1
5 12.4971 2
7.5 35.4061 1
11.9 35.4061 2
19.2 101.155 1
32.4 101.155 2
10.1 48.161 1
17.1 48.161 2
13.3 72.8313 1
21.9 72.8313 2
17.1 72.8313 1
28.5 72.8313 2
9.2 48.4096 1
15.8 48.4096 2
5.3 10.3029 1
8.4 10.3029 2
15.7 82.3574 1
25.7 82.3574 2
18.5 102.871 1
31.3 102.871 2
9.2 48.4729 1
15.9 48.4729 2
7.8 48.4096 1
13.8 48.4096 2
11.7 63.5992 1
19.9 63.5992 2
13.1 82.9028 1
22.1 82.9028 2
17 87.5098 1
27.6 87.5098 2
29.1 164.205 1
48.6 164.205 2
7.5 37.6869 1
12.1 37.6869 2
7.7 34.2547 1
13.2 34.2547 2
12.1 70.7474 1
19.9 70.7474 2
19.5 103.468 1
32.1 103.468 2
25.8 144.326 1
43 144.326 2
9.8 48.739 1
16.3 48.739 2
13.4 73.2147 1
22 73.2147 2
34.5 195.492 1
57.9 195.492 2
11.9 62.9377 1
19.1 62.9377 2
12.7 82.5557 1
21.3 82.5557 2
16.7 89.4728 1
27.3 89.4728 2
7.9 39.4591 1
12.7 39.4591 2
9.9 52.1124 1
16.3 52.1124 2
7.3 34.2104 1
11.9 34.2104 2
9.3 47.1453 1
15.7 47.1453 2
11.1 57.8879 1
18.3 57.8879 2
23.3 81.1127 2
22 122.187 1
35.8 122.187 2
12 60.6189 1
19 60.6189 2
12.6 85.2665 1
21.2 85.2665 2
16.5 91.9844 1
27.3 91.9844 2
9.7 48.5642 1
16.3 48.5642 2
11.4 69.0503 1
18.4 69.0503 2
13 77.1415 1
22 77.1415 2
16.7 95.4781 1
27.1 95.4781 2
27 163.188 1
46 163.188 2
28.8 168.591 1
49.5 168.591 2
38 221.696 1
63.4 221.696 2
44 257.777 1
73 257.777 2
12.1 60.5611 1
19.2 60.5611 2
12.5 85.2254 1
21.7 85.2254 2
16.8 91.9464 1
27.4 91.9464 2
5 29.6223 1
8.2 29.6223 2
8.2 44.7954 1
13.7 44.7954 2
14.3 66.9994 1
23.6 66.9994 2
29.2 157.962 1
48.8 157.962 2
7.8 31.5914 1
13 31.5914 2
29.8 168.899 1
49.7 168.899 2
8.6 48.9771 1
14.6 48.9771 2
16.3 91.6218 1
26.4 91.6218 2
26.6 156.445 1
44.1 156.445 2
27.7 162.997 1
46 162.997 2
29.7 169.695 1
49.7 169.695 2
34.6 198.877 1
57.2 198.877 2
59.7 207.106 2
14.4 59.8556 1
23.9 59.8556 2
30.5 144.164 1
50.3 144.164 2
30.1 163.635 1
50 163.635 2
19.8 94.8384 1
32.6 94.8384 2
22.1 114.221 1
34.6 114.221 2
11.4 51.8371 1
18.7 51.8371 2
43.2 264.301 1
75.2 264.301 2
75.2 264.301 2
25.4 147.721 1
42.6 147.721 2
17 91.8974 1
27.8 91.8974 2
29.9 169.691 1
49.8 169.691 2
10.5 60.4868 1
16.8 60.4868 2
12.6 85.1726 1
20.8 85.1726 2
11.8 59.9475 1
19 59.9475 2
12.9 87.3709 1
21.8 87.3709 2
16.7 98.0427 1
27.5 98.0427 2
29.5 175.92 1
48.5 175.92 2
48.2 165.819 2
11.4 61.9773 1
18.6 61.9773 2
12.7 83.8917 1
21.7 83.8917 2
16.3 88.4487 1
27.1 88.4487 2
12 60.0654 1
20 60.0654 2
13.4 87.1778 1
22.6 87.1778 2
17.6 95.8993 1
28.8 95.8993 2
30.9 173.842 1
51.6 173.842 2
9.5 50.9846 1
15.8 50.9846 2
18.9 101.34 1
31.1 101.34 2
20.1 108.725 1
33.1 108.725 2
11.8 69.1152 1
19.7 69.1152 2
12.8 76.9022 1
21.6 76.9022 2
17.1 93.2602 1
27.9 93.2602 2
27.3 165.213 1
46.1 165.213 2
29.1 166.42 1
48.3 166.42 2
34.7 193.824 1
57.2 193.824 2
59 203.797 2
8.3 37.0883 1
13.3 37.0883 2
12.5 68.3423 1
21.2 68.3423 2
7.2 42.6241 1
12.3 42.6241 2
10.7 66.8067 1
17.6 66.8067 2
30.1 168.811 1
49.6 168.811 2
25.2 136.195 1
42.2 136.195 2
29.6 160.144 1
48.8 160.144 2
9.4 38.8918 1
15.5 38.8918 2
10.9 49.3645 1
18.1 49.3645 2
12.1 49.9875 1
20.3 49.9875 2
11.7 64.1452 1
19.7 64.1452 2
13.1 81.6997 1
22.3 81.6997 2
17.2 93.0098 1
28 93.0098 2
27.3 161.754 1
45.3 161.754 2
29.6 168.85 1
48.9 168.85 2
12.1 72.9758 1
20.6 72.9758 2
13.5 74.1719 1
22 74.1719 2
17.5 99.2807 1
28.4 99.2807 2
26.6 157.126 1
43.6 157.126 2
27.8 162.933 1
46.4 162.933 2
29.7 170.236 1
49 170.236 2
34.8 200.365 1
58.2 200.365 2
60.6 208.465 2
9.1 56.8248 1
15.1 56.8248 2
10.3 61.9094 1
17.3 61.9094 2
5.9 33.4686 1
9.7 33.4686 2
13.1 82.2008 1
22 82.2008 2
28.8 163.014 1
48 163.014 2
9.7 59.3412 1
16.3 59.3412 2
12.9 83.9575 1
21.5 83.9575 2
19.5 108.311 1
32.3 108.311 2
9.4 56.6003 1
16 56.6003 2
12.6 80.9554 1
21.4 80.9554 2
47.9 165.547 2
18 102.001 1
29.4 102.001 2
18.5 109.782 1
30 109.782 2
25 143.353 1
41 143.353 2
10.7 58.5486 1
17.4 58.5486 2
14.5 77.8909 1
23.8 77.8909 2
25.8 115.907 1
43.2 115.907 2
29.8 135.063 1
48.9 135.063 2
10.7 62.1699 1
17.8 62.1699 2
22.1 122.903 1
36.6 122.903 2
22.4 135.665 1
37.6 135.665 2
10.7 56.161 1
17.7 56.161 2
22.5 117.549 1
36.9 117.549 2
22.5 133.972 1
37.5 133.972 2
5.4 30.4338 1
8.7 30.4338 2
10.1 55.5071 1
17.3 55.5071 2
8.5 52.5104 1
14.1 52.5104 2
12.3 79.0788 1
20.7 79.0788 2
14.4 87.1279 1
24.2 87.1279 2
17.1 94.4256 1
28.1 94.4256 2
11.1 64.2847 1
18.2 64.2847 2
21.8 123.636 1
36.8 123.636 2
22.7 134.968 1
37.9 134.968 2
29.4 176.097 1
50.3 176.097 2
10.2 56.1707 1
16.7 56.1707 2
11.3 56.9536 1
18.7 56.9536 2
12.5 58.3271 1
20.9 58.3271 2
21.7 117.835 1
35.9 117.835 2
22.2 132.846 1
36.7 132.846 2
10.6 57.5062 1
17.4 57.5062 2
16.8 90.4692 1
27.4 90.4692 2
23 121.373 1
37.3 121.373 2
8.3 40.7855 1
13.9 40.7855 2
12.1 70.3938 1
20.3 70.3938 2
14.5 74.4266 1
23.6 74.4266 2
7.7 47.5959 1
12.7 47.5959 2
11.6 59.3899 1
19.2 59.3899 2
7.8 40.895 1
12.6 40.895 2
9.1 39.876 1
14.6 39.876 2
30.4 165.839 1
50.1 165.839 2
10 48.9992 1
16.5 48.9992 2
13.5 77.8466 1
22.5 77.8466 2
10.7 52.5005 1
17.4 52.5005 2
13.7 79.0839 1
23 79.0839 2
10.2 49.191 1
16.7 49.191 2
13.7 76.2981 1
22.8 76.2981 2
7.9 36.1988 1
12.5 36.1988 2
11.3 62.455 1
18.9 62.455 2
19.4 99.0692 1
32.6 99.0692 2
9.1 45.7693 1
15.3 45.7693 2
12.8 75.2155 1
21.1 75.2155 2
