#  620002
JLO  36.014885  1.0000000  S
XJI  22.077679  1.0000000  P
XJI  37.702095  1.0000000  S
#  4360
WMP  27.992373  1.0000000  P
LBO  35.918392  1.0000000  P
LBO  61.407146  1.0000000  S
WCH  43.919506  1.0000000  P
GZA  48.956810  1.0000000  P
MEK  60.568794  1.0000000  P
#  4361
LBO  37.199371  1.0000000  P
LBO  63.581047  1.0000000  S
#  4386
SMI  18.072634  1.0000000  P
SMI  30.771757  1.0000000  S
JLO  18.975637  1.0000000  P
JLO  32.298878  1.0000000  S
#  4390
JLO  8.8455334  1.0000000  P
JLO  15.089998  1.0000000  S
SMI  8.3207617  1.0000000  P
SMI  14.195389  1.0000000  S
GZA  18.526857  1.0000000  P
GZA  31.574417  1.0000000  S
#  4401
JLO  27.593563  1.0000000  P
JLO  47.128742  1.0000000  S
GZA  46.563152  1.0000000  P
WCH  71.813713  1.0000000  P
MEK  70.846039  1.0000000  P
#  4408
GZA  23.117405  1.0000000  P
GZA  39.365837  1.0000000  S
SMI  21.838417  1.0000000  P
SMI  37.193329  1.0000000  S
JLO  11.647486  1.0000000  P
JLO  19.861925  1.0000000  S
#  4411
GZA  22.543329  1.0000000  P
GZA  38.384506  1.0000000  S
SMI  21.664351  1.0000000  P
SMI  36.896259  1.0000000  S
DFU  29.585340  1.0000000  P
DFU  50.514591  1.0000000  S
XJI  35.343136  1.0000000  P
XJI  60.430683  1.0000000  S
EMS  63.451351  1.0000000  S
YZP  44.766041  1.0000000  P
YZP  76.523460  1.0000000  S
JLO  11.935757  1.0000000  P
JLO  20.352032  1.0000000  S
#  4417
XJI  24.886646  1.0000000  P
XJI  42.490501  1.0000000  S
MEK  27.319546  1.0000000  P
MEK  46.670979  1.0000000  S
GZA  34.426563  1.0000000  P
GZA  58.841141  1.0000000  S
WCH  4.7503262  1.0000000  P
WCH  8.1037340  1.0000000  S
MXI  6.2163839  1.0000000  P
MXI  10.603135  1.0000000  S
YZP  11.014103  1.0000000  P
YZP  18.774052  1.0000000  S
#  4423
WMP  44.080677  1.0000000  S
SMI  3.4391887  1.0000000  P
SMI  5.8637486  1.0000000  S
JLO  13.744231  1.0000000  P
JLO  23.405209  1.0000000  S
GZA  15.549125  1.0000000  P
GZA  26.471048  1.0000000  S
#  4424
MXI  6.1268053  1.0000000  P
MXI  10.443650  1.0000000  S
WCH  8.9224033  1.0000000  P
WCH  15.206948  1.0000000  S
#  4431
JLO  26.576691  1.0000000  P
JLO  45.421349  1.0000000  S
#  4439
JLO  11.804715  1.0000000  P
JLO  20.129236  1.0000000  S
GZA  23.728527  1.0000000  P
GZA  40.407482  1.0000000  S
SMI  22.324400  1.0000000  P
SMI  38.020885  1.0000000  S
#  4452
SMI  3.9029670  1.0000000  P
SMI  6.6513228  1.0000000  S
JLO  14.695027  1.0000000  P
JLO  25.022253  1.0000000  S
#  4472
WMP  28.320337  1.0000000  P
WMP  48.417446  1.0000000  S
EMS  54.517941  1.0000000  S
LBO  35.866524  1.0000000  P
LBO  61.330433  1.0000000  S
YZP  37.905586  1.0000000  P
YZP  64.817741  1.0000000  S
#  4486
YZP  5.7964954  1.0000000  P
YZP  9.8892870  1.0000000  S
WCH  6.8914299  1.0000000  P
WCH  11.755871  1.0000000  S
MXI  11.336055  1.0000000  P
MXI  19.321136  1.0000000  S
#  4519
LBO  9.2625599  1.0000000  P
LBO  15.786359  1.0000000  S
WMP  14.362692  1.0000000  P
WMP  24.473246  1.0000000  S
EMS  42.210751  1.0000000  S
SMI  31.414558  1.0000000  P
SMI  53.683060  1.0000000  S
#  4537
MXI  6.5640507  1.0000000  P
MXI  11.194055  1.0000000  S
WCH  10.593955  1.0000000  P
WCH  18.063499  1.0000000  S
#  4557
SMI  2.8808093  1.0000000  P
SMI  4.9090090  1.0000000  S
JLO  14.108267  1.0000000  P
JLO  24.023653  1.0000000  S
GZA  17.129459  1.0000000  P
GZA  29.158230  1.0000000  S
#  4558
MXI  37.243458  1.0000000  S
#  4565
SMI  5.5887551  1.0000000  P
SMI  9.5260019  1.0000000  S
JLO  16.280169  1.0000000  P
JLO  27.719383  1.0000000  S
#  4568
YZP  5.4628587  1.0000000  P
YZP  9.3185606  1.0000000  S
WCH  8.3213081  1.0000000  P
WCH  14.196456  1.0000000  S
MXI  12.421703  1.0000000  P
MXI  21.179314  1.0000000  S
#  4569
XJI  36.935986  1.0000000  S
YZP  5.9016304  1.0000000  P
YZP  10.056442  1.0000000  S
WCH  7.4006553  1.0000000  P
WCH  12.608582  1.0000000  S
MXI  11.201507  1.0000000  P
MXI  19.077160  1.0000000  S
#  4572
XJI  26.625246  1.0000000  P
XJI  45.477192  1.0000000  S
MEK  15.873740  1.0000000  P
MEK  27.020584  1.0000000  S
#  4590
LBO  5.9859200  1.0000000  P
LBO  10.207152  1.0000000  S
WMP  20.906349  1.0000000  P
WMP  35.605396  1.0000000  S
#  4596
SMI  3.1456480  1.0000000  P
SMI  5.3633289  1.0000000  S
JLO  13.969448  1.0000000  P
JLO  23.789446  1.0000000  S
#  4599
EMS  11.735889  1.0000000  S
YZP  18.968159  1.0000000  P
YZP  32.398346  1.0000000  S
#  4602
EMS  17.344286  1.0000000  S
WMP  14.006174  1.0000000  P
WMP  23.874851  1.0000000  S
#  4605
YZP  6.8597865  1.0000000  P
YZP  11.699924  1.0000000  S
WCH  9.8571167  1.0000000  P
WCH  16.804152  1.0000000  S
MXI  12.246004  1.0000000  P
MXI  20.871056  1.0000000  S
#  4609
WMP  19.187653  1.0000000  P
WMP  32.679646  1.0000000  S
LBO  6.6816478  1.0000000  P
LBO  11.398339  1.0000000  S
#  4613
WMP  10.839431  1.0000000  P
WMP  18.457031  1.0000000  S
LBO  16.410942  1.0000000  P
LBO  27.963650  1.0000000  S
#  4618
GZA  16.125505  1.0000000  P
GZA  27.493694  1.0000000  S
EMS  15.584727  1.0000000  S
WMP  19.763290  1.0000000  P
WMP  33.668335  1.0000000  S
#  4621
JLO  26.775698  1.0000000  P
JLO  45.720131  1.0000000  S
#  4628
LBO  21.023911  1.0000000  P
LBO  35.805443  1.0000000  S
#  4649
MXI  10.639958  1.0000000  P
MXI  18.133343  1.0000000  S
WCH  14.249968  1.0000000  P
WCH  24.277218  1.0000000  S
MEK  24.717394  1.0000000  P
MEK  42.184265  1.0000000  S
YZP  25.008545  1.0000000  P
YZP  42.694149  1.0000000  S
XJI  30.858971  1.0000000  P
XJI  52.719830  1.0000000  S
#  4653
MXI  10.253757  1.0000000  P
MXI  17.481024  1.0000000  S
WCH  14.232942  1.0000000  P
WCH  24.256516  1.0000000  S
#  4658
SMI  3.4222364  1.0000000  P
SMI  5.8314214  1.0000000  S
JLO  14.313138  1.0000000  P
JLO  24.371868  1.0000000  S
GZA  19.204090  1.0000000  P
GZA  32.787815  1.0000000  S
#  4659
GZA  23.078440  1.0000000  P
GZA  39.298592  1.0000000  S
JLO  11.224178  1.0000000  P
JLO  19.142002  1.0000000  S
#  4660
WCH  6.3338766  1.0000000  P
WCH  10.798930  1.0000000  S
MXI  7.4629130  1.0000000  P
MXI  12.724538  1.0000000  S
YZP  10.293348  1.0000000  P
YZP  17.538017  1.0000000  S
#  4667
GZA  32.519905  1.0000000  S
JLO  8.7667246  1.0000000  P
JLO  14.955850  1.0000000  S
SMI  8.0863495  1.0000000  P
SMI  13.794566  1.0000000  S
#  4668
SMI  9.4103136  1.0000000  P
SMI  16.027784  1.0000000  S
JLO  19.116365  1.0000000  P
JLO  32.647923  1.0000000  S
WMP  19.354572  1.0000000  P
WMP  33.049778  1.0000000  S
GZA  24.539785  1.0000000  P
GZA  41.921104  1.0000000  S
#  4674
MXI  3.2418087  1.0000000  P
MXI  5.5287333  1.0000000  S
WCH  5.7994218  1.0000000  P
WCH  9.8911018  1.0000000  S
YZP  14.307898  1.0000000  P
YZP  24.369871  1.0000000  S
#  4684
SMI  21.232672  1.0000000  P
SMI  36.253674  1.0000000  S
GZA  22.041487  1.0000000  P
GZA  37.636982  1.0000000  S
DFU  28.553329  1.0000000  P
DFU  48.768398  1.0000000  S
JLO  11.600783  1.0000000  P
JLO  19.759014  1.0000000  S
#  4687
MEK  6.1122417  1.0000000  P
MEK  10.426328  1.0000000  S
XJI  12.749606  1.0000000  P
XJI  21.720966  1.0000000  S
#  4689
JLO  11.604846  1.0000000  P
JLO  19.769571  1.0000000  S
GZA  22.129030  1.0000000  P
GZA  37.778809  1.0000000  S
SMI  21.315819  1.0000000  P
SMI  36.396610  1.0000000  S
DFU  28.636524  1.0000000  P
DFU  48.909172  1.0000000  S
#  4697
JLO  11.696235  1.0000000  P
JLO  19.944841  1.0000000  S
GZA  22.718420  1.0000000  P
GZA  38.683594  1.0000000  S
DFU  29.855747  1.0000000  P
DFU  50.973938  1.0000000  S
#  4709
MXI  8.6037350  1.0000000  P
MXI  14.677422  1.0000000  S
WCH  12.241045  1.0000000  P
WCH  20.871698  1.0000000  S
#  4738
GZA  16.492788  1.0000000  P
GZA  28.104782  1.0000000  S
JLO  17.983267  1.0000000  P
JLO  30.633377  1.0000000  S
SMI  22.365091  1.0000000  P
SMI  38.081062  1.0000000  S
DFU  22.345501  1.0000000  P
DFU  38.058777  1.0000000  S
XJI  28.244223  1.0000000  P
XJI  48.214352  1.0000000  S
#  4739
XJI  59.057083  1.0000000  S
JLO  8.5163717  1.0000000  P
JLO  14.528161  1.0000000  S
SMI  8.3717966  1.0000000  P
SMI  14.282105  1.0000000  S
GZA  19.153019  1.0000000  P
GZA  32.639668  1.0000000  S
#  4753
WCH  8.2026491  1.0000000  P
WCH  13.973012  1.0000000  S
MXI  6.1791024  1.0000000  P
MXI  10.530201  1.0000000  S
#  4767
WCH  9.2016592  1.0000000  P
WCH  15.670477  1.0000000  S
MXI  7.7164340  1.0000000  P
MXI  13.142628  1.0000000  S
XJI  27.832907  1.0000000  P
XJI  47.580051  1.0000000  S
#  4793
WMP  29.097332  1.0000000  P
WMP  49.699039  1.0000000  S
LBO  36.557308  1.0000000  P
LBO  62.491158  1.0000000  S
#  4794
JLO  17.047894  1.0000000  P
JLO  29.042343  1.0000000  S
SMI  5.9842877  1.0000000  P
SMI  10.207182  1.0000000  S
#  4799
YZP  8.8076696  1.0000000  P
YZP  14.999287  1.0000000  S
XJI  17.814819  1.0000000  P
XJI  30.207018  1.0000000  S
GZA  19.464340  1.0000000  P
GZA  33.228836  1.0000000  S
WCH  19.089325  1.0000000  P
WCH  32.571465  1.0000000  S
MXI  23.477819  1.0000000  P
MXI  40.159367  1.0000000  S
WMP  27.647650  1.0000000  P
WMP  47.264786  1.0000000  S
MEK  29.360689  1.0000000  P
MEK  50.198421  1.0000000  S
#  4802
JLO  11.224178  1.0000000  P
JLO  19.142002  1.0000000  S
GZA  23.078440  1.0000000  P
GZA  39.298592  1.0000000  S
SMI  21.526981  1.0000000  P
SMI  36.662579  1.0000000  S
#  4810
LBO  15.574906  1.0000000  P
LBO  26.543278  1.0000000  S
WMP  28.348150  1.0000000  P
WMP  48.424095  1.0000000  S
#  4811
MXI  3.4252243  1.0000000  P
MXI  5.8407192  1.0000000  S
WCH  4.7064900  1.0000000  P
WCH  8.0255308  1.0000000  S
XJI  25.028254  1.0000000  P
XJI  42.747299  1.0000000  S
#  4813
WMP  1.1258831  1.0000000  P
WMP  1.9207566  1.0000000  S
LBO  16.936384  1.0000000  P
LBO  28.845345  1.0000000  S
#  4814
WMP  1.9305099  1.0000000  P
WMP  3.2916663  1.0000000  S
LBO  15.695307  1.0000000  P
LBO  26.718740  1.0000000  S
#  4821
EMS  35.515144  1.0000000  S
JLO  23.588903  1.0000000  P
JLO  40.396191  1.0000000  S
YZP  25.751713  1.0000000  P
YZP  43.984150  1.0000000  S
DFU  26.237251  1.0000000  P
DFU  44.820007  1.0000000  S
WCH  33.058880  1.0000000  P
WCH  56.507126  1.0000000  S
MEK  33.864738  1.0000000  P
MEK  57.885738  1.0000000  S
GZA  3.5473340  1.0000000  P
GZA  6.0480957  1.0000000  S
SMI  15.258176  1.0000000  P
SMI  25.976736  1.0000000  S
XJI  18.879642  1.0000000  P
XJI  32.143604  1.0000000  S
#  4827
MXI  4.2203984  1.0000000  P
MXI  7.1968012  1.0000000  S
WCH  9.7423525  1.0000000  P
WCH  16.600615  1.0000000  S
MEK  27.801647  1.0000000  P
MEK  47.488285  1.0000000  S
XJI  29.694872  1.0000000  P
XJI  50.733116  1.0000000  S
#  4832
SMI  8.2923174  1.0000000  P
SMI  14.142721  1.0000000  S
JLO  8.2910480  1.0000000  P
JLO  14.141791  1.0000000  S
#  4836
DFU  15.869946  1.0000000  P
DFU  27.059738  1.0000000  S
MEK  19.963625  1.0000000  P
MEK  34.000988  1.0000000  S
#  4842
JLO  27.902498  1.0000000  P
JLO  47.660843  1.0000000  S
#  4846
WCH  9.4115381  1.0000000  P
WCH  16.044006  1.0000000  S
MXI  5.1191154  1.0000000  P
MXI  8.7301559  1.0000000  S
#  4847
EMS  23.115364  1.0000000  S
GZA  14.479036  1.0000000  P
GZA  24.689213  1.0000000  S
YZP  17.741547  1.0000000  P
YZP  30.218847  1.0000000  S
SMI  20.604935  1.0000000  P
SMI  35.087833  1.0000000  S
XJI  20.514975  1.0000000  P
XJI  34.946991  1.0000000  S
WMP  24.531881  1.0000000  P
WMP  41.879261  1.0000000  S
#  4848
JLO  8.4324112  1.0000000  P
JLO  14.371086  1.0000000  S
SMI  7.8946805  1.0000000  P
SMI  13.452085  1.0000000  S
GZA  18.005226  1.0000000  P
GZA  30.646282  1.0000000  S
#  4860
JLO  6.8451557  1.0000000  P
JLO  11.670627  1.0000000  S
SMI  9.0962315  1.0000000  P
SMI  15.498734  1.0000000  S
GZA  19.489319  1.0000000  P
GZA  33.170242  1.0000000  S
#  4873
WCH  7.4119658  1.0000000  P
WCH  12.625868  1.0000000  S
MXI  9.0891333  1.0000000  P
MXI  15.481984  1.0000000  S
YZP  9.0248661  1.0000000  P
YZP  15.371939  1.0000000  S
#  4877
GZA  12.701599  1.0000000  P
GZA  21.654680  1.0000000  S
DFU  13.605886  1.0000000  P
DFU  23.192770  1.0000000  S
XJI  17.152964  1.0000000  P
XJI  29.221996  1.0000000  S
MEK  29.045380  1.0000000  P
MEK  49.576523  1.0000000  S
#  4889
MEK  11.197863  1.0000000  P
MEK  19.097649  1.0000000  S
XJI  14.831101  1.0000000  P
XJI  25.274189  1.0000000  S
WCH  14.410468  1.0000000  P
WCH  24.570086  1.0000000  S
MXI  18.351969  1.0000000  P
MXI  31.257431  1.0000000  S
#  4897
JLO  8.5260582  1.0000000  P
JLO  14.543106  1.0000000  S
SMI  8.3412151  1.0000000  P
SMI  14.227591  1.0000000  S
GZA  18.026625  1.0000000  P
GZA  30.716108  1.0000000  S
#  4899
JLO  27.110197  1.0000000  P
JLO  46.332771  1.0000000  S
#  4914
XJI  29.104927  1.0000000  P
XJI  49.726238  1.0000000  S
MEK  29.336893  1.0000000  P
MEK  50.122963  1.0000000  S
MXI  4.2964740  1.0000000  P
MXI  7.3267221  1.0000000  S
WCH  8.7295694  1.0000000  P
WCH  14.882195  1.0000000  S
#  4916
MXI  4.6203408  1.0000000  P
MXI  7.8754487  1.0000000  S
WCH  9.1217079  1.0000000  P
WCH  15.630900  1.0000000  S
#  4918
GZA  47.511711  1.0000000  P
JLO  28.515398  1.0000000  P
JLO  48.712811  1.0000000  S
#  4919
JLO  27.076326  1.0000000  P
JLO  46.244625  1.0000000  S
#  4934
YZP  9.5264864  1.0000000  P
YZP  16.279644  1.0000000  S
WCH  11.251505  1.0000000  P
WCH  19.187517  1.0000000  S
XJI  13.632086  1.0000000  P
XJI  23.236399  1.0000000  S
MXI  16.773573  1.0000000  P
MXI  28.569944  1.0000000  S
MEK  21.440798  1.0000000  P
MEK  36.520824  1.0000000  S
#  4938
WMP  33.530090  1.0000000  S
EMS  15.190322  1.0000000  S
GZA  15.892028  1.0000000  P
GZA  27.079351  1.0000000  S
YZP  20.803518  1.0000000  P
XJI  24.508543  1.0000000  P
XJI  41.847706  1.0000000  S
#  4940
JLO  28.248714  1.0000000  P
JLO  48.255821  1.0000000  S
#  4947
JLO  7.3488870  1.0000000  P
JLO  12.527013  1.0000000  S
SMI  8.4077997  1.0000000  P
SMI  14.322949  1.0000000  S
GZA  19.804705  1.0000000  P
GZA  33.705635  1.0000000  S
#  4955
GZA  18.453215  1.0000000  P
GZA  31.449587  1.0000000  S
JLO  9.0866156  1.0000000  P
JLO  15.500646  1.0000000  S
SMI  8.0351410  1.0000000  P
SMI  13.705776  1.0000000  S
#  4957
JLO  9.0230150  1.0000000  P
JLO  15.392306  1.0000000  S
SMI  8.3158855  1.0000000  P
SMI  14.187082  1.0000000  S
GZA  18.217916  1.0000000  P
GZA  31.047798  1.0000000  S
#  4965
MXI  6.1454916  1.0000000  P
MXI  10.472940  1.0000000  S
WCH  10.551058  1.0000000  P
WCH  17.978300  1.0000000  S
#  4978
MXI  4.1432786  1.0000000  P
MXI  7.0681911  1.0000000  S
WCH  6.7211986  1.0000000  P
WCH  11.466989  1.0000000  S
YZP  14.232568  1.0000000  P
YZP  24.255590  1.0000000  S
XJI  27.520309  1.0000000  P
XJI  47.014992  1.0000000  S
MEK  28.584238  1.0000000  P
MEK  48.830933  1.0000000  S
#  4980
JLO  8.7585258  1.0000000  P
JLO  14.940848  1.0000000  S
SMI  8.0797815  1.0000000  P
SMI  13.741711  1.0000000  S
GZA  17.949232  1.0000000  P
GZA  30.584944  1.0000000  S
#  4991
JLO  10.948715  1.0000000  P
JLO  18.648149  1.0000000  S
SMI  20.787069  1.0000000  P
SMI  35.500084  1.0000000  S
GZA  22.179855  1.0000000  P
GZA  37.880100  1.0000000  S
DFU  29.067997  1.0000000  P
DFU  49.659023  1.0000000  S
#  5000
JLO  9.0866156  1.0000000  P
JLO  15.500646  1.0000000  S
#  5021
JLO  9.0866156  1.0000000  P
JLO  15.500646  1.0000000  S
SMI  8.0351410  1.0000000  P
SMI  13.705776  1.0000000  S
GZA  18.453215  1.0000000  P
GZA  31.449587  1.0000000  S
#  5022
SMI  8.3207617  1.0000000  P
SMI  14.195389  1.0000000  S
GZA  18.526857  1.0000000  P
GZA  31.574417  1.0000000  S
JLO  8.8455334  1.0000000  P
JLO  15.089998  1.0000000  S
#  5025
WCH  7.2403202  1.0000000  P
WCH  12.350125  1.0000000  S
MXI  10.588892  1.0000000  P
MXI  18.047421  1.0000000  S
MEK  17.455763  1.0000000  P
MEK  29.729382  1.0000000  S
XJI  19.602779  1.0000000  P
XJI  33.394146  1.0000000  S
#  5029
JLO  8.8455334  1.0000000  P
JLO  15.089998  1.0000000  S
#  5034
JLO  28.005157  1.0000000  P
JLO  47.864574  1.0000000  S
#  5046
JLO  26.537632  1.0000000  P
JLO  45.356144  1.0000000  S
#  5052
MXI  5.7255220  1.0000000  P
MXI  9.7617712  1.0000000  S
WCH  6.1190872  1.0000000  P
WCH  10.431211  1.0000000  S
#  5106
WCH  14.652277  1.0000000  P
WCH  24.987406  1.0000000  S
MXI  10.116262  1.0000000  P
MXI  17.256689  1.0000000  S
YZP  20.663786  1.0000000  P
YZP  35.194248  1.0000000  S
#  5114
WCH  10.220298  1.0000000  P
WCH  17.424095  1.0000000  S
YZP  9.7407398  1.0000000  P
YZP  16.602356  1.0000000  S
#  5115
GZA  11.199753  1.0000000  P
GZA  19.101789  1.0000000  S
DFU  14.912183  1.0000000  P
DFU  25.407711  1.0000000  S
XJI  16.545145  1.0000000  P
XJI  28.196169  1.0000000  S
#  5120
LBO  3.4864285  1.0000000  P
LBO  5.9473853  1.0000000  S
#  5128
MXI  10.229144  1.0000000  P
MXI  17.442852  1.0000000  S
WCH  12.938059  1.0000000  P
WCH  22.051220  1.0000000  S
#  5134
GZA  19.188938  1.0000000  P
GZA  32.619064  1.0000000  S
JLO  7.7717023  1.0000000  P
JLO  13.255240  1.0000000  S
SMI  8.3403358  1.0000000  P
SMI  14.221082  1.0000000  S
#  5142
SMI  3.1541231  1.0000000  P
SMI  5.3778028  1.0000000  S
JLO  12.658235  1.0000000  P
JLO  21.558889  1.0000000  S
GZA  18.305906  1.0000000  P
GZA  31.163219  1.0000000  S
#  5143
XJI  19.939098  1.0000000  P
XJI  33.939228  1.0000000  S
MEK  24.409229  1.0000000  P
MEK  41.662407  1.0000000  S
DFU  2.3176608  1.0000000  P
DFU  3.9518130  1.0000000  S
#  5151
GZA  10.799354  1.0000000  P
GZA  18.418695  1.0000000  S
DFU  15.295575  1.0000000  P
DFU  26.060669  1.0000000  S
XJI  16.575163  1.0000000  P
XJI  28.250006  1.0000000  S
#  5157
YZP  28.751167  1.0000000  P
YZP  49.100666  1.0000000  S
GZA  6.7813096  1.0000000  P
GZA  11.568136  1.0000000  S
SMI  11.471823  1.0000000  P
SMI  19.546741  1.0000000  S
XJI  23.113016  1.0000000  P
XJI  39.469021  1.0000000  S
#  5165
WCH  72.546135  1.0000000  P
MEK  71.562134  1.0000000  P
JLO  28.490980  1.0000000  P
JLO  48.668900  1.0000000  S
GZA  47.422226  1.0000000  P
#  5167
JLO  11.880311  1.0000000  P
JLO  20.257793  1.0000000  S
GZA  22.939137  1.0000000  P
GZA  39.063091  1.0000000  S
DFU  29.855051  1.0000000  P
DFU  50.971523  1.0000000  S
#  5180
JLO  26.889715  1.0000000  P
JLO  45.935680  1.0000000  S
#  5190
WCH  32.857597  1.0000000  S
XJI  10.117039  1.0000000  P
XJI  17.234037  1.0000000  S
YZP  12.712658  1.0000000  P
YZP  21.644609  1.0000000  S
GZA  15.610101  1.0000000  P
GZA  26.578539  1.0000000  S
#  5191
DFU  29.586620  1.0000000  P
DFU  50.513523  1.0000000  S
JLO  12.290439  1.0000000  P
JLO  20.959089  1.0000000  S
GZA  22.977468  1.0000000  P
GZA  39.127480  1.0000000  S
SMI  22.185938  1.0000000  P
SMI  37.785015  1.0000000  S
#  5198
JLO  11.696235  1.0000000  P
JLO  19.944841  1.0000000  S
SMI  21.614265  1.0000000  P
SMI  36.811054  1.0000000  S
GZA  22.718420  1.0000000  P
GZA  38.683594  1.0000000  S
#  5202
JLO  27.621403  1.0000000  P
JLO  47.159184  1.0000000  S
#  5203
JLO  26.648642  1.0000000  P
JLO  45.524601  1.0000000  S
#  5204
JLO  26.877590  1.0000000  P
JLO  45.920357  1.0000000  S
#  5208
WMP  6.5902033  1.0000000  P
WMP  11.225972  1.0000000  S
LBO  10.455830  1.0000000  P
LBO  17.804251  1.0000000  S
EMS  25.712746  1.0000000  S
SMI  21.439333  1.0000000  P
SMI  36.605553  1.0000000  S
GZA  32.174225  1.0000000  P
GZA  55.006882  1.0000000  S
#  5213
JLO  26.589685  1.0000000  P
JLO  45.425690  1.0000000  S
#  5219
MXI  5.8557649  1.0000000  P
MXI  9.9881563  1.0000000  S
WCH  8.3213892  1.0000000  P
WCH  14.190544  1.0000000  S
#  5222
WCH  25.607164  1.0000000  S
MXI  10.946474  1.0000000  P
MXI  18.650309  1.0000000  S
#  5245
JLO  11.935757  1.0000000  P
JLO  20.352032  1.0000000  S
GZA  22.543329  1.0000000  P
GZA  38.384506  1.0000000  S
DFU  29.585340  1.0000000  P
DFU  50.514591  1.0000000  S
XJI  35.343136  1.0000000  P
XJI  60.430683  1.0000000  S
#  5246
XJI  27.700600  1.0000000  S
WCH  7.1728768  1.0000000  P
WCH  12.219904  1.0000000  S
YZP  8.5708237  1.0000000  P
YZP  14.601550  1.0000000  S
MXI  12.632284  1.0000000  P
MXI  21.512144  1.0000000  S
#  5255
MXI  8.5327463  1.0000000  P
MXI  14.555047  1.0000000  S
WCH  8.8803282  1.0000000  P
WCH  15.145673  1.0000000  S
MEK  19.988163  1.0000000  P
MEK  34.046906  1.0000000  S
YZP  19.767666  1.0000000  P
YZP  33.670563  1.0000000  S
XJI  24.897177  1.0000000  P
XJI  42.538666  1.0000000  S
#  5257
WCH  7.3780317  1.0000000  P
WCH  12.576554  1.0000000  S
YZP  8.2842999  1.0000000  P
YZP  14.122196  1.0000000  S
MXI  12.874404  1.0000000  P
MXI  21.920811  1.0000000  S
XJI  16.200457  1.0000000  P
XJI  27.589554  1.0000000  S
MEK  21.971481  1.0000000  P
MEK  37.402699  1.0000000  S
GZA  26.898714  1.0000000  P
GZA  45.955681  1.0000000  S
DFU  34.097603  1.0000000  P
DFU  58.282764  1.0000000  S
#  5267
MXI  5.9859891  1.0000000  P
MXI  10.209636  1.0000000  S
WCH  8.3004608  1.0000000  P
WCH  14.159798  1.0000000  S
#  5274
EMS  24.191795  1.0000000  S
YZP  13.914012  1.0000000  P
YZP  23.704239  1.0000000  S
GZA  18.150162  1.0000000  P
GZA  30.917711  1.0000000  S
XJI  20.834717  1.0000000  P
XJI  35.495468  1.0000000  S
#  5276
MEK  11.676398  1.0000000  P
MEK  19.888351  1.0000000  S
DFU  18.606390  1.0000000  P
DFU  31.683256  1.0000000  S
XJI  21.879189  1.0000000  P
XJI  37.500771  1.0000000  S
#  5279
DFU  14.531638  1.0000000  P
DFU  24.769552  1.0000000  S
MEK  15.718580  1.0000000  P
MEK  26.783150  1.0000000  S
XJI  21.533665  1.0000000  P
XJI  36.667969  1.0000000  S
#  5287
DFU  18.407909  1.0000000  P
DFU  31.348391  1.0000000  S
