20011227  18013930   30.4500   103.0670     14.000  3.0    0.00    0.00   0.00       8863 0
20011228   3492450   29.3833   102.0330      1.000  1.8    0.00    0.00   0.00       8874 0
20011228  11232560   29.4667   101.1000      0.000  2.8    0.00    0.00   0.00       8880 0
20011228  21202160   29.4833   102.0170      0.000  1.7    0.00    0.00   0.00       8896 0
20011228  21345980   31.2500   103.8830      1.000  1.9    0.00    0.00   0.00       8898 0
20011228  22095370   29.1833   102.2170     13.000  1.9    0.00    0.00   0.00       8899 0
20011229    593830   29.4000   101.9830      5.000  1.7    0.00    0.00   0.00       8901 0
20011229  11542350   29.4167   102.0170      3.000  1.8    0.00    0.00   0.00       8908 0
20011230     55880   29.4167   105.5170     13.000  1.5    0.00    0.00   0.00       8926 0
20011230   3051130   29.8167   106.6670     15.000  2.3    0.00    0.00   0.00       8929 0
20011230  12075520   27.4667   102.0670     13.000  2.4    0.00    0.00   0.00       8936 0
20011230  17324920   29.4167   102.0830      1.000  2.2    0.00    0.00   0.00       8943 0
20011231   9575740   27.6333   100.0830      1.000  3.5    0.00    0.00   0.00       8961 0
20011231  14534540   29.5167   102.0330      0.000  1.6    0.00    0.00   0.00       8973 0
